CP3,CPZ,CP4,PO3,POZ,PO4,taskID,stimID
-1.91101832985878,2.4576240062713626,2.5118019819259643,6.420087862014771,11.45754761695862,-1.8233684599399567,0.0,-1.0
-1.1906695246696473,2.818810594081879,3.189493560791016,7.189788222312927,11.480122232437134,-1.9628610134124758,0.0,-1.0
-2.021398150920868,2.7138795375823976,2.220673406124115,2.2117993712425235,7.343759536743164,-5.115457534790039,0.0,-1.0
-4.0471554636955265,-0.8179625630378724,-4.2934472322463995,-8.208894324302674,-0.8799247205257417,-6.688174939155579,0.0,-1.0
0.3474861949682236,5.059411525726318,2.0495769917964934,-0.7765507131814957,4.298740410804749,-5.243585300445557,0.0,-1.0
-3.908752512931824,-0.406801700592041,-2.494676756858826,-5.313487100601196,-0.10306266322731972,-7.912628030776978,0.0,-1.0
-2.0884979009628295,1.164203256368637,-1.5797232806682588,-3.879016935825348,0.12952890023589134,-7.489635372161866,0.0,-1.0
-2.3377476811409,0.7200374454259872,-4.091213965415955,-1.983878391981125,1.7417900741100312,-12.276755619049073,0.0,-1.0
-5.426669597625732,-0.3308280408382416,-3.3820744872093202,-0.9379947870969773,4.830400443077088,-5.736013126373291,0.0,-1.0
-4.373157334327698,4.536002683639526,0.2613930612802506,0.393257237970829,6.366376519203186,-1.8636905193328859,0.0,-1.0
-4.982659435272217,-0.11831967495381833,-3.2436715364456177,3.587265515327454,7.235559296607971,-3.334123706817627,0.0,-1.0
-4.974563956260681,0.4114722222089768,-1.366125100851059,10.579179382324218,9.808233833312988,-1.5073303520679475,0.0,-1.0
-5.356455874443054,1.409093874692917,1.6016746759414673,-5.410633850097656,4.76812698841095,-0.6197770982980728,0.0,-1.0
-2.0808694303035735,0.15225874185562135,-3.4947893500328067,1.5691367983818054,3.54709929227829,-5.125732469558716,0.0,-1.0
-4.23428750038147,2.004584348201752,2.199189019203186,6.457918667793274,8.252330231666566,-4.474351572990417,0.0,-1.0
-7.555489182472229,0.4754582494497299,0.08624881356954575,4.281303763389587,12.65849232673645,-1.2073277413845063,0.0,-1.0
-6.10794153213501,2.2007458806037903,2.352381777763367,-5.327654314041138,7.7684650182724,-4.559355354309083,0.0,-1.0
-5.6200288295745855,1.798614639043808,4.581462335586548,9.622814369201661,18.14058609008789,0.4482135817408562,0.0,-1.0
-8.182739353179931,-3.413055503368378,3.39375057220459,3.238845241069794,12.34883737564087,1.4207702100276947,0.0,-1.0
-6.030099964141846,3.1068254470825196,7.744022369384766,6.796998023986816,17.867828178405762,4.720020747184754,0.0,-1.0
-8.273191523551942,-1.0368539839982986,4.805024027824402,3.872011184692383,10.781412649154664,5.548569917678833,0.0,-1.0
-5.434453654289245,2.131777846813202,5.246231889724732,9.108434772491455,14.423323774337769,3.129399561882019,0.0,-1.0
-6.498396563529969,1.275828516483307,3.829820966720581,5.434297943115235,12.609140396118164,3.733297061920166,0.0,-1.0
-8.417199325561525,-0.6702186942100525,2.8846646547317505,-0.06818949356675148,8.720315408706666,3.2992506623268127,0.0,-1.0
-5.559000563621521,2.6081704258918763,4.404138350486756,3.433138740062714,10.672433853149414,-1.7109647691249847,0.0,-1.0
-8.608690023422241,-0.5908199518918992,2.35502861738205,-0.9996455222368241,8.46281418800354,1.84360728263855,0.0,-1.0
-6.341778659820557,2.7763087034225467,5.584221267700196,7.100425529479981,15.70070915222168,6.44873321056366,0.0,-1.0
-2.922651672363281,4.275232028961182,6.003633570671082,9.293854236602783,12.725903749465942,4.892362475395203,0.0,-1.0
-3.28586175441742,0.6035860151052476,1.976249921321869,12.531454038619996,15.81700487136841,10.252399206161499,0.0,-1.0
